,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.79,61.16290663811378,-1.6,0.0,0.0,11.0,12.233736248919739,0.0,1.901124300877564,90.0,H,H_4,4.0,61.16290663811378
1,dakeche.80,23.916498640342617,-1.6,-6.1488592493114975,0.0,11.0,6.084876999608241,0.0,1.5549070118460797,90.0,H,H_4,4.0,23.916498640342617
2,daxinghuoche.54,67.51983914199519,-11.2,3.8161306557594834,0.0,13.0,9.901007655367724,0.0,1.018590757530184,90.0,H,H_1,1.0,67.51983914199519
3,daxinghuoche.55,22.71779233820271,-11.2,-6.263347207906193,0.0,13.0,3.6376604474615313,0.0,0.8334707494941545,90.0,H,H_1,1.0,22.71779233820271
4,tedaxinghuoche.34,68.73607500524959,-14.4,5.389718725357671,0.0,16.0,9.027379172819202,0.0,0.9137209211126898,90.0,H,H_0,0.0,68.73607500524959
5,tedaxinghuoche.35,18.56334520777455,-14.4,-7.467644344852307,0.0,16.0,1.5597348279668952,0.0,0.6561244481592441,90.0,H,H_0,0.0,18.56334520777455
6,xiaokeche.32,39.788869293470384,-14.4,6.892570510082901,0.0,4.0,8.452305338049797,0.0,1.9258514270814837,90.0,H,H_0,0.0,39.788869293470384
7,xiaoxinghuoche.72,75.37952785838078,-4.8,2.5335708749791994,0.0,6.0,10.985876213028996,0.0,0.736054593231529,90.0,H,H_3,3.0,75.37952785838078
8,xiaoxinghuoche.73,33.30533908456563,-4.8,-4.335535562169708,0.0,6.0,6.650340650859288,0.0,1.0205687248613682,90.0,H,H_3,3.0,33.30533908456563
9,xiaoxinghuoche.74,11.88029103144072,-4.8,-3.829844900581519,0.0,6.0,2.820495750277769,0.0,0.9807387620327062,90.0,H,H_3,3.0,11.88029103144072
10,zhongxinghuoche.60,91.22617809599234,-8.0,9.023013836655991,0.0,9.6,11.843509586933761,0.0,0.6731748869176961,90.0,H,H_2,2.0,91.22617809599234
11,zhongxinghuoche.61,38.58778692758642,-8.0,-4.672716486894753,0.0,9.6,7.170793100039008,0.0,1.0083647971856404,90.0,H,H_2,2.0,38.58778692758642
12,zhongxinghuoche.62,12.964398428075945,-8.0,-4.957562481518833,0.0,9.6,2.2132306185201744,0.0,1.1620628089644018,90.0,H,H_2,2.0,12.964398428075947
