,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.112,98.27285429392941,-1.6,0.0,0.0,11.0,17.865041650552303,0.0,2.149709903658369,90.0,H,H_4,4.0,98.27285429392941
1,dakeche.113,39.778378558414985,-1.6,-8.233337571658195,0.0,11.0,9.631704078894108,0.0,2.0935705985408273,90.0,H,H_4,4.0,39.778378558414985
2,dakeche.114,13.309093737159856,-1.6,-7.422610341734252,0.0,11.0,2.2090937371598556,0.0,2.2090937371598556,90.0,H,H_4,4.0,13.309093737159856
3,daxinghuoche.76,70.19881613007747,-11.2,7.566573042632083,0.0,13.0,9.775666779791939,0.0,0.8647712217643857,90.0,H,H_1,1.0,70.19881613007747
4,daxinghuoche.77,29.476894168264696,-11.2,-4.353826911747459,0.0,13.0,5.42183986804448,0.0,1.1314711033017373,90.0,H,H_1,1.0,29.476894168264693
5,daxinghuoche.78,13.100000000000001,-11.2,-5.42183986804448,0.0,13.0,0.0,0.0,0.0,90.0,H,H_1,1.0,13.1
6,tedaxinghuoche.49,36.90856541495305,-14.4,5.358917765994557,0.0,16.0,5.358917765994557,0.0,0.7252327516209327,90.0,H,H_0,0.0,36.90856541495305
7,tedaxinghuoche.50,16.1,-14.4,-5.358917765994557,0.0,16.0,0.0,0.0,0.0,90.0,H,H_0,0.0,16.1
8,xiaokeche.45,96.44334074052841,-14.4,14.25000349900325,0.0,4.0,14.25000349900325,0.0,1.3384265222353857,90.0,H,H_0,0.0,96.44334074052841
9,xiaoxinghuoche.103,67.8105376895463,-4.8,-3.2567271910633853,0.0,6.0,10.993276307939865,0.0,1.0315153412288058,90.0,H,H_3,3.0,67.8105376895463
10,xiaoxinghuoche.104,27.210312055936082,-4.8,-4.951371818232199,0.0,6.0,6.041904489707666,0.0,0.7580239298171358,90.0,H,H_3,3.0,27.21031205593608
11,xiaoxinghuoche.105,9.317283721084083,-4.8,-4.072487339550939,0.0,6.0,1.9694171501567266,0.0,0.7215505792293695,90.0,H,H_3,3.0,9.317283721084083
12,zhongxinghuoche.86,87.54866638659735,-8.0,10.105310909157934,0.0,9.6,12.07472805931466,0.0,0.6911274757701911,90.0,H,H_2,2.0,87.54866638659735
13,zhongxinghuoche.87,35.58663625152549,-8.0,-5.267548915697265,0.0,9.6,6.807179143617395,0.0,1.0682299462612717,90.0,H,H_2,2.0,35.58663625152549
14,zhongxinghuoche.88,12.66338444220664,-8.0,-4.741258376976156,0.0,9.6,2.0659207666412387,0.0,1.168457091075834,90.0,H,H_2,2.0,12.663384442206642
