,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,dakeche.250,52.31268881207798,-1.6,0.0,0.0,11.0,11.409062098129652,0.0,2.0660428187111393,90.0,H,H_4,4.0,52.31268881207798
1,dakeche.251,16.44627159324009,-1.6,-7.656307026185095,0.0,11.0,3.7527550719445575,0.0,2.159238550649025,90.0,H,H_4,4.0,16.44627159324009
2,daxinghuoche.168,82.58842127443056,-11.2,7.357438050711062,0.0,13.0,11.11019312265562,0.0,0.9325261225923906,90.0,H,H_1,1.0,82.58842127443056
3,daxinghuoche.169,36.165703431412105,-11.2,-4.94680956042139,0.0,13.0,6.1633835622342295,0.0,0.8333328196546059,90.0,H,H_1,1.0,36.165703431412105
4,daxinghuoche.170,13.966648424556476,-11.2,-5.29673513767775,0.0,13.0,0.866648424556479,0.0,0.866648424556479,90.0,H,H_1,1.0,13.966648424556478
5,tedaxinghuoche.109,92.2999163992121,-14.4,10.360482315660919,0.0,16.0,11.227130740217397,0.0,0.9133814160129976,90.0,H,H_0,0.0,92.2999163992121
6,tedaxinghuoche.110,35.5142662242637,-14.4,-5.964523111667947,0.0,16.0,5.262607628549451,0.0,0.7111873013316661,90.0,H,H_0,0.0,35.5142662242637
7,xiaokeche.100,10.896546987339853,-14.4,-1.0323784813396655,0.0,4.0,4.230229147209785,0.0,1.663911307079717,90.0,H,H_0,0.0,10.896546987339853
8,xiaoxinghuoche.225,73.82372353220126,-4.8,5.971627012337095,0.0,6.0,10.20185615954688,0.0,0.6767234467552043,90.0,H,H_3,3.0,73.82372353220126
9,xiaoxinghuoche.226,38.11205851088744,-4.8,-2.7601099178777107,0.0,6.0,7.441746241669169,0.0,0.8185469040297901,90.0,H,H_3,3.0,38.11205851088744
10,xiaoxinghuoche.227,12.35889793522656,-4.8,-4.189956137875559,0.0,6.0,3.25179010379361,0.0,1.1249514449969862,90.0,H,H_3,3.0,12.35889793522656
11,zhongxinghuoche.192,53.43180244482356,-8.0,5.055886616755743,0.0,9.6,8.307676720549352,0.0,1.0208868333487766,90.0,H,H_2,2.0,53.43180244482356
12,zhongxinghuoche.193,20.933329440688247,-8.0,-4.180818905401975,0.0,9.6,4.126857815147377,0.0,0.866917870903853,90.0,H,H_2,2.0,20.933329440688247
