,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,680.9986562490051,8887.777187549747,0.0,0.0,4.0,13.078309968000218,0.0,-0.5841408504871648,178.85423716182484,mainlane01,mainlane01_0,0.0,2149.7371105738694
1,xiaokeche1.1,675.1952766816626,9181.886165916872,-0.6374339819077832,0.0,4.0,12.440875986092435,0.0,0.851863819686697,178.8542371618243,mainlane01,mainlane01_0,0.0,1855.9148852507856
2,xiaokeche1.10,675.570185977845,9552.84714963192,-0.1536173088138959,0.0,4.0,12.287258677278539,0.0,0.7987316743164676,179.14311244893,mainlane01,mainlane01_2,2.0,1484.2631972492297
3,xiaokeche1.11,667.8472455276939,9569.034998437559,0.8423902619731205,0.0,4.0,13.129648939251659,0.0,0.10819860498886591,179.31269095673025,mainlane01,mainlane01_0,0.0,1469.1486379378564
4,xiaokeche1.12,679.2824215882207,9555.330232496834,0.13938073390534278,0.0,4.0,13.269029673157002,0.0,-0.3052068886114281,179.19630430601524,mainlane01,mainlane01_3,3.0,1481.2539345393063
5,xiaokeche1.13,667.3453837889326,9694.009092751745,-1.256133965475005,0.0,4.0,12.012895707681997,0.0,0.11063594617881023,180.4354273038847,mainlane01,mainlane01_0,0.0,1344.3175873332664
6,xiaokeche1.14,678.4844376324186,9670.829408104639,1.6113845684101307,0.0,4.0,13.624280276092128,0.0,0.08709441833198106,180.22918189575321,mainlane01,mainlane01_3,3.0,1365.6831576657964
7,xiaokeche1.15,668.6914265379194,9775.688294431111,-0.4598154676435353,0.0,4.0,13.164464808448592,0.0,0.1073684464954141,181.5974761972449,mainlane01,mainlane01_0,0.0,1262.7214870583875
8,xiaokeche1.16,678.596941601311,9694.191286351395,0.2440274194359553,0.0,4.0,13.408492227884548,0.0,0.055649425974115374,180.44386249786342,mainlane01,mainlane01_3,3.0,1342.3073457469468
9,xiaokeche1.17,670.5387487484261,9828.544553593554,0.17706857144287014,0.0,4.0,13.585560799327418,0.0,0.4834229467902329,182.47633842499627,mainlane01,mainlane01_0,0.0,1209.894264688284
10,xiaokeche1.18,689.9895822856544,10003.291956984167,-1.6164768645585443,0.0,4.0,11.969083934768873,0.0,-0.7837099188236749,185.4780488687075,mainlane01,mainlane01_2,2.0,1033.3417168910617
11,xiaokeche1.19,685.6606772054234,9953.452431207523,1.665651551566679,0.0,4.0,13.634735486335552,0.0,0.4895239162491638,184.58531812573327,mainlane01,mainlane01_2,2.0,1083.3692793647265
12,xiaokeche1.2,679.5036600349828,8963.516998250863,-0.19510072063996375,0.0,4.0,13.439634765695589,0.0,0.07625460547362906,178.8526198956791,mainlane01,mainlane01_0,0.0,2074.071136122374
13,xiaokeche1.20,673.4613312759353,9886.072187932254,0.30958156103835677,0.0,4.0,13.749216326733945,0.0,0.6072861210908744,183.43359669717861,mainlane01,mainlane01_0,0.0,1152.359086065408
14,xiaokeche1.21,687.2580212120876,10014.030720075409,-0.9077317712595132,0.0,4.0,12.841484555474432,0.0,0.3483593954060886,185.60402086602562,mainlane01,mainlane01_1,1.0,1023.3525808030529
15,xiaokeche1.22,691.9350511799398,10091.64000739712,0.4725420722867373,0.0,4.0,13.31402662776117,0.0,0.04703127504326332,186.85459189591518,mainlane01,mainlane01_0,0.0,946.1727094144775
16,xiaokeche1.23,713.3864545097882,10193.696954313624,-1.0075797334008367,0.0,4.0,12.306446894360333,0.0,0.0030214948114011264,188.74616226255483,mainlane01,mainlane01_2,2.0,841.4794356204983
17,xiaokeche1.24,697.5644835123422,10135.861573062451,-0.14220038224634202,0.0,4.0,12.16424651211399,0.0,0.24371082746599626,187.60460364115997,mainlane01,mainlane01_0,0.0,901.6460034092368
18,xiaokeche1.25,723.6761278324611,10234.800506437077,0.376905110587197,0.0,4.0,12.541151622701188,0.0,-1.8396421721188787,189.40044655471524,mainlane01,mainlane01_3,3.0,798.9357684204814
19,xiaokeche1.26,721.3177830793051,10195.938094107967,0.2893354357488658,0.0,4.0,12.830487058450053,0.0,-0.8668929919833328,188.72981664413336,mainlane01,mainlane01_4,4.0,837.3901429959247
20,xiaokeche1.27,739.7883298755165,10363.769599688785,1.0464052733089613,0.0,4.0,13.876892331759015,0.0,0.780353483860381,191.5646293216534,mainlane01,mainlane01_1,1.0,669.7371382477874
21,xiaokeche1.28,743.8338253285646,10345.832352951806,-0.41317660463800543,0.0,4.0,13.46371572712101,0.0,-0.9797123960452154,191.1817072688777,mainlane01,mainlane01_3,3.0,686.0177356700532
22,xiaokeche1.29,770.6992168259796,10500.869751338336,-0.17235346251951889,0.0,4.0,13.29136226460149,0.0,-0.6977452551203616,193.86575194212776,mainlane01,mainlane01_1,1.0,529.2673023583308
23,xiaokeche1.3,677.9948702846036,9229.966998741358,-0.6514851193748736,0.0,4.0,12.639877145226617,0.0,-0.18902447647334597,178.85652350577806,mainlane01,mainlane01_1,1.0,1807.5445123144596
24,xiaokeche1.30,778.5687069673226,10532.07178303321,0.3137998848146122,0.0,4.0,12.953677030041229,0.0,0.07706875863950557,194.45242825109278,mainlane01,mainlane01_1,1.0,497.10677472820777
25,xiaokeche1.31,799.1538924504887,10608.422638230633,1.2115152876639694,0.0,4.0,14.165192317705198,0.0,0.14787247985477414,195.76751372374602,mainlane01,mainlane01_1,1.0,418.0738803918159
26,xiaokeche1.32,809.3358707471043,10603.070873767481,-1.1508476484527534,0.0,4.0,13.014344669252445,0.0,0.4452908030943945,195.74505802813735,mainlane01,mainlane01_4,4.0,420.10192828288433
27,xiaokeche1.33,815.684132078268,10652.005235194145,-1.0030130172885645,0.0,4.0,12.01133165196388,0.0,-0.24513264499524823,196.4799732818442,mainlane01,mainlane01_2,2.0,371.5196226582244
28,xiaokeche1.34,829.2823444003213,10709.209470822358,1.360776356356018,0.0,4.0,13.372108008319898,0.0,-1.0779867385172412,197.61337009809674,mainlane01,mainlane01_1,1.0,312.93737173862127
29,xiaokeche1.35,847.4911628119058,10765.153843854361,-1.052033745102861,0.0,4.0,12.320074263217037,0.0,0.02818007606547468,198.58463675341613,mainlane01,mainlane01_1,1.0,254.13785025680997
30,xiaokeche1.36,882.3879050454938,10874.996385521923,1.8369196998378516,0.0,4.0,14.156993963054889,0.0,0.8348320855060596,200.52334576351998,mainlane01,mainlane01_0,0.0,139.04965788913918
31,xiaokeche1.37,847.621645050657,10777.287907106289,-1.0469046524103405,0.0,4.0,13.110089310644549,0.0,0.027571596973576362,198.756787958145,mainlane01,mainlane01_0,0.0,242.64176690979403
32,xiaokeche1.38,905.0127304136155,10913.3594606229,-0.6274637593719667,0.0,4.0,12.482625551272582,0.0,0.27287715612910723,201.2267682616726,mainlane01,mainlane01_2,2.0,95.24512578543262
33,xiaokeche1.39,894.0813091485478,10874.151207842126,-0.5474866525956728,0.0,4.0,11.93513889867691,0.0,-0.39349493698682636,200.55236075934462,mainlane01,mainlane01_3,3.0,135.82756040295763
34,xiaokeche1.4,673.9576693071436,9244.766301573534,0.41005934297638724,0.0,4.0,12.345198241653296,0.0,0.42381174780197206,178.85194165783878,mainlane01,mainlane01_0,0.0,1793.0961170254773
35,xiaokeche1.41,917.4168124169588,10944.890005169189,0.6645291421779831,0.0,4.0,13.00972738383128,0.0,0.3984103597539903,201.84397692244576,mainlane01,mainlane01_2,2.0,61.36232296608644
36,xiaokeche1.42,944.1392935932209,10990.700288229882,-9.777527307935754,0.0,4.0,3.232200075895525,0.0,1.5901099208742377,201.3315023557398,mainlane01,mainlane01_4,4.0,8.974290230916813
