,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,774.4212834388705,10531.004179742818,0.0,0.0,4.0,14.179320345193087,0.0,0.8593744003213928,194.45242825109455,mainlane01,mainlane01_0,0.0,499.3342015154164
1,xiaokeche1.1,803.2208991178236,10636.217666962792,-2.5196150703479034,0.0,4.0,11.659705274845184,0.0,-0.01583996682893485,196.2488785465689,mainlane01,mainlane01_0,0.0,390.3731118664154
2,xiaokeche1.10,941.7323859641492,10984.713892395826,-6.053411281238951,0.0,4.0,5.606293993606233,0.0,1.9240129301557318,202.25486279582503,mainlane01,mainlane01_4,4.0,15.434354721056298
3,xiaokeche1.2,804.4496417897486,10626.976580138256,8.136162076236271,0.0,4.0,13.742456069842504,0.0,-0.34608692482579606,196.0927698290272,mainlane01,mainlane01_1,1.0,398.7901607158492
4,xiaokeche1.3,834.9214714138651,10726.869093461037,-0.7008736904435402,0.0,4.0,13.041582379398964,0.0,0.907406038581394,197.8727431603054,mainlane01,mainlane01_1,1.0,294.4100200479174
5,xiaokeche1.4,829.5665816910392,10722.456224002084,0.07789251673738384,0.0,4.0,13.119474896136348,0.0,-0.2401699013775218,197.72560766929183,mainlane01,mainlane01_0,0.0,300.3027799369705
6,xiaokeche1.5,848.7577223663362,10780.633480755549,-1.0813641986171874,0.0,4.0,12.03811069751916,0.0,-0.018841778067871573,198.8233998457043,mainlane01,mainlane01_0,0.0,239.11269478403509
7,xiaokeche1.6,864.9249805077028,10793.11224428913,2.5719504538891957,0.0,4.0,14.610061151408356,0.0,-0.08279330334626067,199.08931379153327,mainlane01,mainlane01_3,3.0,222.004607468659
8,xiaokeche1.7,890.1326082934427,10874.291146750464,-1.5368062074106987,0.0,4.0,13.073254943997657,0.0,-0.013825727254152653,200.50235980121897,mainlane01,mainlane01_2,2.0,137.05147987095208
9,xiaokeche1.8,889.7330648434504,10894.497408372268,0.5827094970812894,0.0,4.0,13.655964441078947,0.0,0.5469386815093458,200.77734925742598,mainlane01,mainlane01_0,0.0,118.23552968231147
10,xiaokeche1.9,937.8964426008673,10985.26238274229,-7.629201716783688,0.0,4.0,6.026762724295259,0.0,1.9674525275593622,202.56594131344366,mainlane01,mainlane01_3,3.0,16.313549736677672
11,xiaokeche2.0,778.4295272270292,10546.456177383665,6.569757695575839,0.0,4.0,12.596520419871098,0.0,-0.6564096689922732,194.6932752994444,mainlane01,mainlane01_0,0.0,483.38941706718106
12,xiaokeche2.1,789.1109118192594,10586.302427338655,1.0313035388240994,0.0,4.0,13.627823958695197,0.0,0.6328200256451968,195.2852268345517,mainlane01,mainlane01_0,0.0,442.1842484153407
13,xiaokeche2.10,945.9103115763141,10995.23534531683,-13.627823958695197,0.0,4.0,0.0,0.0,0.0,201.3315023557383,mainlane01,mainlane01_4,4.0,4.1
14,xiaokeche2.11,935.4268469797023,10999.318991491487,0.0,0.0,4.0,0.0,0.0,0.0,201.3442949470194,mainlane01,mainlane01_1,1.0,4.1
15,xiaokeche2.2,809.1644294918087,10643.175717418922,12.288686008927874,0.0,4.0,12.288686008927874,0.0,-0.8668613748387184,196.37015090007353,mainlane01,mainlane01_1,1.0,381.9286509190436
16,xiaokeche2.3,825.0066982467274,10695.563971556616,0.18347191297335463,0.0,4.0,12.472157921901228,0.0,0.36261939981486613,197.3130649533749,mainlane01,mainlane01_1,1.0,327.2287240176235
17,xiaokeche2.4,850.0863442453276,10749.182657148314,-0.019984483753791693,0.0,4.0,12.452173438147437,0.0,0.35324381928107407,198.3260906014468,mainlane01,mainlane01_3,3.0,268.4000924209562
18,xiaokeche2.5,852.5919400086876,10768.557104176842,0.5332686656735852,0.0,4.0,12.985442103821022,0.0,0.2656150871422156,198.60120363746697,mainlane01,mainlane01_2,2.0,249.25713945799592
19,xiaokeche2.6,891.2776846510035,10855.798823217743,1.400618835430647,0.0,4.0,14.386060939251669,0.0,0.42432047871407086,200.19970488851692,mainlane01,mainlane01_4,4.0,154.04289998249004
20,xiaokeche2.7,905.5737066723856,10914.803742040507,-1.7336134572791213,0.0,4.0,12.652447481972548,0.0,-0.6008457854855802,201.2267682616726,mainlane01,mainlane01_2,2.0,93.69572721090559
21,xiaokeche2.8,911.435638361193,10909.188297447263,0.859137277410909,0.0,4.0,13.511584759383457,0.0,0.7340109168319042,201.26834169401343,mainlane01,mainlane01_4,4.0,96.9072128455471
22,xiaokeche2.9,914.4289442006636,10947.51236050166,-2.365306971600308,0.0,4.0,11.146277787783148,0.0,0.8460182415135336,201.81559567882303,mainlane01,mainlane01_1,1.0,59.96885353648903
23,xiaokeche3.0,784.3798750691957,10539.586396267925,2.631653749156266,0.0,4.0,13.777931536939414,0.0,0.34770302933175046,194.65618613682508,mainlane01,mainlane01_2,2.0,488.2212128803598
24,xiaokeche3.1,807.2030246886321,10622.991825003937,-1.8947799351344745,0.0,4.0,11.88315160180494,0.0,-0.06145725576207006,196.03994330604812,mainlane01,mainlane01_2,2.0,401.7472756602434
25,xiaokeche3.10,942.4118131299082,10996.602190224621,-11.88315160180494,0.0,4.0,0.0,0.0,0.0,201.29589680860306,mainlane01,mainlane01_3,3.0,4.1
26,xiaokeche3.2,808.9122172858624,10655.55314446831,11.822666479708234,0.0,4.0,11.822666479708234,0.0,-0.6531909024929252,196.55640713183575,mainlane01,mainlane01_0,0.0,370.2409725312241
27,xiaokeche3.3,822.1584054703376,10699.03132761625,0.8940365652894595,0.0,4.0,12.716703044997693,0.0,-0.24962501986883545,197.4046576972421,mainlane01,mainlane01_0,0.0,324.84253212328997
28,xiaokeche3.4,839.4654793278946,10728.737046797894,0.27824576415036617,0.0,4.0,12.99494880914806,0.0,0.10190095992293102,197.8294854477721,mainlane01,mainlane01_2,2.0,291.1851815182521
29,xiaokeche3.5,866.9462440382113,10810.31572856625,-0.6504900861153047,0.0,4.0,12.344458723032755,0.0,-0.28825151026248896,199.40238711090743,mainlane01,mainlane01_2,2.0,205.10002216528432
30,xiaokeche3.6,876.9844927321539,10838.492682804967,0.5396619486840457,0.0,4.0,12.8841206717168,0.0,-0.5136645861202851,199.8577809299963,mainlane01,mainlane01_2,2.0,175.18829485262196
31,xiaokeche3.7,911.8822190252504,10920.68979036671,1.1381912608177185,0.0,4.0,14.02231193253452,0.0,-0.9135077934944995,201.39255858338774,mainlane01,mainlane01_3,3.0,85.9712009588705
32,xiaokeche3.8,904.7135037403809,10933.212231043339,-0.23267886220627432,0.0,4.0,13.789633070328245,0.0,-0.6731390223838396,201.65286520561955,mainlane01,mainlane01_0,0.0,76.77175970601678
33,xiaokeche3.9,925.8085967849545,10955.713744980929,-1.6940524306268525,0.0,4.0,12.095580639701392,0.0,1.1090974758724297,201.99317597579133,mainlane01,mainlane01_3,3.0,48.2578464363814
34,xiaokeche4.0,787.3195207725403,10565.388438241373,0.9898638393336565,0.0,13.0,13.085444479035049,0.0,0.47490768430102825,195.09965497394634,mainlane01,mainlane01_1,1.0,462.6799614899455
35,xiaokeche4.1,831.8708115266508,10692.389783173912,-0.24889222344228834,0.0,13.0,12.83655225559276,0.0,0.20660329755628482,197.41855065959533,mainlane01,mainlane01_3,3.0,328.07830611845776
36,xiaokeche4.2,840.5917220301011,10720.007881344067,-0.1058669216590129,0.0,13.0,12.730685333933748,0.0,0.3736467042185527,197.8746497800208,mainlane01,mainlane01_3,3.0,299.0990200255411
37,xiaokeche4.3,852.1611316185334,10743.510550035911,2.19674406466736,0.0,13.0,14.927429398601108,0.0,0.13909903031308168,198.32098945145484,mainlane01,mainlane01_4,4.0,273.0947136331388
38,xiaokeche4.4,902.9730169906884,10918.473109437697,-3.1547819277715625,0.0,13.0,11.772647470829545,0.0,1.0943774904473695,201.3515566684023,mainlane01,mainlane01_1,1.0,91.16804736158811
39,xiaokeche4.5,876.3189108844922,10847.692075736022,1.1347630995066922,0.0,13.0,12.907410570336237,0.0,-0.2914022145560011,200.1321051672321,mainlane01,mainlane01_1,1.0,166.7587991698748
40,xiaokeche4.7,927.8638600391384,10970.740567185827,-6.961779205382068,0.0,13.0,5.94563136495417,0.0,1.2603235314134507,202.34123320729793,mainlane01,mainlane01_2,2.0,33.48053293435368
41,xiaokeche4.8,928.3652924995346,10991.642370832213,-5.94563136495417,0.0,13.0,0.0,0.0,0.0,201.4546358620208,mainlane01,mainlane01_0,0.0,13.808982341259252
42,xiaokeche4.9,928.1094955979793,10981.220349799287,4.145570744224824,0.0,13.0,4.145570744224824,0.0,1.02196998691652,202.34896024745998,mainlane01,mainlane01_1,1.0,23.611498412094075
43,xiaokeche5.0,790.0664318766136,10561.149430979878,9.544388688533747,0.0,4.0,13.689959432758572,0.0,-0.1669400719199956,194.966278960715,mainlane01,mainlane01_2,2.0,465.92093921717975
44,xiaokeche5.1,796.7637267864088,10599.888861563326,-0.4490375756188989,0.0,4.0,13.240921857139673,0.0,0.3975854394724596,195.64665552064528,mainlane01,mainlane01_1,1.0,426.9308953266097
45,xiaokeche5.2,809.8847629024631,10618.738950315199,0.4829924183183909,0.0,4.0,13.723914275458064,0.0,-0.49053642086219007,195.96501511507321,mainlane01,mainlane01_3,3.0,404.98726019475026
46,xiaokeche5.3,824.2654079922851,10680.447857281035,-0.39055225230696955,0.0,4.0,13.333362023151095,0.0,0.3859703876776628,197.09430559664295,mainlane01,mainlane01_2,2.0,341.8106056800191
47,xiaokeche5.4,851.5225693278386,10777.111912182581,-1.059753900695922,0.0,4.0,12.273608122455173,0.0,-0.05303064244799316,198.76069516510034,mainlane01,mainlane01_1,1.0,241.52586461346107
48,xiaokeche5.5,864.0998234369713,10779.137633717595,1.242532675717344,0.0,4.0,13.516140798172517,0.0,-1.1704228299902741,198.9200691425604,mainlane01,mainlane01_4,4.0,235.47634180691654
49,xiaokeche5.6,883.7358092571449,10846.12096789177,1.036518490777107,0.0,4.0,14.552659288949624,0.0,-0.48067654648330027,199.9603439100468,mainlane01,mainlane01_3,3.0,165.72362193080255
50,xiaokeche5.7,896.0729976244427,10879.458652774087,-1.0148462884277993,0.0,4.0,13.537813000521824,0.0,0.17169089927337922,200.65591525587752,mainlane01,mainlane01_3,3.0,130.15540271888705
51,xiaokeche5.8,931.3097860378007,10959.310857178,-2.6277561019884583,0.0,4.0,10.910056898533366,0.0,1.5539585276506838,202.14270569985186,mainlane01,mainlane01_4,4.0,42.92461030529812
52,xiaokeche5.9,938.0691223331289,10995.78215122244,-8.57159642225597,0.0,4.0,2.338460476277396,0.0,2.338460476277396,201.32001591504974,mainlane01,mainlane01_2,2.0,6.438460476277395
