,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,875.4035108802972,10856.104439678023,0.0,0.0,4.0,13.422322967814221,0.0,-0.07629561051726341,200.14100416059736,mainlane01,mainlane01_0,0.0,159.16781956755878
1,xiaokeche1.1,901.1967609833796,10924.245651039462,-1.4473658312701119,0.0,4.0,11.97495713654411,0.0,-0.6873296425910667,201.35677267340319,mainlane01,mainlane01_0,0.0,86.39206557803205
2,xiaokeche1.2,917.2708953012681,10954.607287203162,1.172683964912137,0.0,4.0,13.147641101456246,0.0,2.4855759251629923,201.9071632833887,mainlane01,mainlane01_1,1.0,52.33035851379391
3,xiaokeche1.3,934.934306135791,10998.058569599161,-11.795189321508447,0.0,4.0,1.352451779947799,0.0,1.352451779947799,201.34429494701143,mainlane01,mainlane01_1,1.0,5.452451779947799
4,xiaokeche1.4,931.9283660865314,11000.685811040637,-1.352451779947799,0.0,4.0,0.0,0.0,0.0,201.30838732051177,mainlane01,mainlane01_0,0.0,4.1
5,xiaokeche2.0,877.6149680545323,10851.241162521423,13.441645702566614,0.0,4.0,13.441645702566614,0.0,0.7652469151187677,200.12756847535516,mainlane01,mainlane01_1,1.0,162.98267082506393
6,xiaokeche2.1,899.3181743379499,10909.03905134158,0.05063637343667793,0.0,4.0,13.492282076003292,0.0,-0.13725054033566408,201.1207778562892,mainlane01,mainlane01_1,1.0,101.27943567135365
7,xiaokeche2.2,920.7275779103395,10953.149119088159,-0.625428109159957,0.0,4.0,12.866853966843335,0.0,2.26499281770084,201.94796876221633,mainlane01,mainlane01_2,2.0,52.46435171875637
8,xiaokeche2.3,929.7709066406012,10985.2394779927,-6.059006713579043,0.0,4.0,6.807847253264292,0.0,2.4544416070217263,202.52709830897714,mainlane01,mainlane01_1,1.0,19.265041016562435
9,xiaokeche3.0,887.7336427847949,10857.033785105688,6.66354553628439,0.0,4.0,13.471392789548682,0.0,0.2843891802476719,200.2643129211489,mainlane01,mainlane01_3,3.0,154.09473800450897
10,xiaokeche3.1,909.5313631450288,10914.622120786953,-1.264140919903193,0.0,4.0,12.20725186964549,0.0,-0.8373382730409507,201.12176450735151,mainlane01,mainlane01_3,3.0,92.48217513991676
11,xiaokeche3.2,915.1428596286343,10959.351434719762,0.22396798041597243,0.0,4.0,12.431219850061462,0.0,1.9249443268636242,202.0410832221512,mainlane01,mainlane01_0,0.0,48.661555864289404
12,xiaokeche3.3,928.027076068553,10990.82814609096,-7.025697002630799,0.0,4.0,5.405522847430663,0.0,1.9132793201832108,202.05867560486496,mainlane01,mainlane01_0,0.0,14.689626922081683
13,xiaokeche3.4,938.91933333061,10997.960580733763,-5.405522847430663,0.0,4.0,0.0,0.0,0.0,201.32001591504024,mainlane01,mainlane01_2,2.0,4.1
14,xiaokeche4.0,887.6379268730228,10878.3228440197,13.704867972869923,0.0,13.0,13.704867972869923,0.0,-0.3577475305413831,200.62905518703232,mainlane01,mainlane01_1,1.0,134.12249215727167
15,xiaokeche4.1,935.2002947498553,10968.87157539592,-7.860098345676469,0.0,13.0,5.844769627193455,0.0,1.16809351205593,202.36440051749818,mainlane01,mainlane01_4,4.0,32.590556538465904
16,xiaokeche4.2,937.1450898419923,10983.450191669255,-3.043481069756672,0.0,13.0,2.801288557436783,0.0,1.27996948849177,201.87141664246434,mainlane01,mainlane01_3,3.0,18.27647568146931
17,xiaokeche4.3,942.6275362055761,10986.86684348931,-2.801288557436783,0.0,13.0,0.0,0.0,0.0,201.39205125334058,mainlane01,mainlane01_4,4.0,13.1
18,xiaokeche5.0,893.3572860844911,10882.890737997397,14.212294555701515,0.0,4.0,14.212294555701515,0.0,0.07100476000923628,200.70372746438503,mainlane01,mainlane01_2,2.0,127.8671815150746
19,xiaokeche5.1,901.4563786707249,10904.158049106825,-1.2728010201711157,0.0,4.0,12.9394935355304,0.0,0.05911341297905892,201.0916524617499,mainlane01,mainlane01_2,2.0,105.10988131340733
20,xiaokeche5.2,923.3524131602023,10949.615804872763,0.07447217176517285,0.0,4.0,13.013965707295572,0.0,2.585189737868495,201.90414648213985,mainlane01,mainlane01_3,3.0,54.83571098074316
21,xiaokeche5.3,931.8039724639385,10980.338817254418,-5.66850074699614,0.0,4.0,7.345464960299432,0.0,1.414563422882929,202.44194487402257,mainlane01,mainlane01_2,2.0,23.105050817364827
