,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,687.3901477364734,8393.369621135327,0.0,0.0,4.0,13.332785520030125,0.0,-0.8091540408786386,180.77429231758936,:gneJ89_0,:gneJ89_0_0,0.0,93.1161152290707
1,xiaokeche1.1,683.8527040536515,8743.104797317426,-1.1616211408406922,0.0,4.0,12.171164379189433,0.0,0.7125660827849067,178.8542371618265,mainlane01,mainlane01_0,0.0,2294.26843470508
2,xiaokeche1.10,684.1217179192278,9109.734104038613,-0.29593728844896283,0.0,4.0,11.87522709074047,0.0,-0.3392253799596787,178.8542371618245,mainlane01,mainlane01_2,2.0,1927.4584594095984
3,xiaokeche1.11,677.0219684670072,9089.08037980294,1.8725683440089735,0.0,4.0,13.747795434749444,0.0,0.8590937437722452,178.95197475833203,mainlane01,mainlane01_0,0.0,1948.6301004440115
4,xiaokeche1.12,688.8609277540132,9059.848458110375,-0.1791755359349949,0.0,4.0,13.568619898814449,0.0,-0.8615634986432283,178.85571429565638,mainlane01,mainlane01_3,3.0,1977.118277140709
5,xiaokeche1.13,673.9773557750863,9243.685790272983,-1.2734535509045095,0.0,4.0,12.29516634790994,0.0,-0.14346090282779222,178.88007919633316,mainlane01,mainlane01_0,0.0,1794.1755438303358
6,xiaokeche1.14,686.3322932467155,9187.755337664223,1.3597730544164293,0.0,4.0,13.654939402326368,0.0,0.26070617348887026,178.85423716182575,mainlane01,mainlane01_3,3.0,1849.1116226666911
7,xiaokeche1.15,672.3065611214405,9328.294600040117,-0.8223346061841692,0.0,4.0,12.8326047961422,0.0,0.3596112659132249,178.853477283721,mainlane01,mainlane01_0,0.0,1709.649202104551
8,xiaokeche1.16,685.8815962510001,9210.790187449991,0.16124408927270828,0.0,4.0,12.993848885414907,0.0,0.7147247040357687,178.8542371618252,mainlane01,mainlane01_3,3.0,1826.0588935352441
9,xiaokeche1.17,671.4820686763672,9370.016566181639,-0.2898875882132437,0.0,4.0,12.703961297201664,0.0,-0.8590017479307868,178.85423716182484,mainlane01,mainlane01_0,0.0,1667.967891176184
10,xiaokeche1.18,675.326972748595,9570.815604283745,-0.16936661817010545,0.0,4.0,12.534594679031558,0.0,-0.04173022914242175,179.3124836453613,mainlane01,mainlane01_2,2.0,1466.2931096144514
11,xiaokeche1.19,673.4530485266828,9460.06619296207,0.948323180239111,0.0,4.0,13.48291785927067,0.0,-0.4967772320378572,178.96878733011218,mainlane01,mainlane01_1,1.0,1577.5345808475913
12,xiaokeche1.2,688.5972597292716,8482.687583692104,-0.2608261484941874,0.0,4.0,13.222091710776482,0.0,0.6889389875550904,180.74937907711504,:gneJ89_0,:gneJ89_0_0,0.0,3.8980515958350814
13,xiaokeche1.20,670.9849857122689,9395.369212957781,0.39057088879725477,0.0,4.0,13.612662599573737,0.0,0.2804613774302993,178.85194165783878,mainlane01,mainlane01_0,0.0,1642.6400233132247
14,xiaokeche1.21,671.616501913956,9567.477090184679,-1.3930445169537684,0.0,4.0,12.219618082619968,0.0,-0.40680216910851286,179.3132423721432,mainlane01,mainlane01_1,1.0,1470.1703679714822
15,xiaokeche1.22,667.2794240219389,9632.339282504305,0.9515326785492704,0.0,4.0,13.171150761169239,0.0,-0.0719040771946311,179.77127554827456,mainlane01,mainlane01_0,0.0,1405.9156491483939
16,xiaokeche1.23,675.4093014839424,9740.246749107913,-0.48331648015160766,0.0,4.0,12.687834281017631,0.0,0.31032515016850226,181.03121266988842,mainlane01,mainlane01_2,2.0,1296.8555347620302
17,xiaokeche1.24,667.2560954814891,9676.283870372277,0.5609052905051808,0.0,4.0,13.248739571522812,0.0,1.4004931263957072,180.2291215236098,mainlane01,mainlane01_0,0.0,1362.0223107570166
18,xiaokeche1.25,679.1275708179047,9738.268176119042,0.8430899129347775,0.0,4.0,14.09182948445759,0.0,-0.23255582949811604,180.9923779080074,mainlane01,mainlane01_3,3.0,1298.2012959275817
19,xiaokeche1.26,678.8028481136109,9715.760676134245,-0.9081015361146214,0.0,4.0,13.183727948342968,0.0,-0.6055131206754591,180.68753980819375,mainlane01,mainlane01_3,3.0,1320.7243347220008
20,xiaokeche1.27,677.4071402482394,9889.11567080399,0.7652021594401273,0.0,4.0,13.948930107783095,0.0,0.7653986893827103,183.43926750388067,mainlane01,mainlane01_1,1.0,1148.5897210326425
21,xiaokeche1.28,682.6119383169126,9846.609467505807,-0.37964216857090705,0.0,4.0,13.569287939212188,0.0,0.9126286335495006,182.7857875108502,mainlane01,mainlane01_3,3.0,1189.736286792838
22,xiaokeche1.29,683.3782741367726,10012.885689678562,-1.214812013325595,0.0,4.0,12.354475925886593,0.0,0.2101103980181822,185.613681014884,mainlane01,mainlane01_0,0.0,1025.2996966535065
23,xiaokeche1.3,686.8157831184024,8783.02084407988,-0.5469541962502529,0.0,4.0,11.80752172963634,0.0,-0.6733636195521289,178.8542371618247,mainlane01,mainlane01_1,1.0,2254.3172621462427
24,xiaokeche1.30,693.5431032995568,10073.2786919856,0.8488896431811277,0.0,4.0,12.656411372817468,0.0,-0.07842636185232621,186.69825011583734,mainlane01,mainlane01_1,1.0,963.8061369120468
25,xiaokeche1.31,702.5346173596112,10144.676799895635,0.06157086530642353,0.0,4.0,12.717982238123891,0.0,-0.1963711880305894,187.7083403608645,mainlane01,mainlane01_1,1.0,891.8847080320348
26,xiaokeche1.32,713.215375327293,10166.880868385857,-0.7615999083127392,0.0,4.0,11.956382329811152,0.0,-0.103027143818327,188.25127542853,mainlane01,mainlane01_3,3.0,867.6975331425733
27,xiaokeche1.33,712.6477819911188,10213.408801559252,1.1795925529863194,0.0,4.0,13.135974882797472,0.0,1.1765792222797415,188.99052968050842,mainlane01,mainlane01_1,1.0,822.4518021220451
