,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,670.7442075906198,9407.399620469014,0.0,0.0,4.0,13.588069102520063,0.0,-0.16294551475439256,178.8542371618243,mainlane01,mainlane01_0,0.0,1630.621280812789
1,xiaokeche1.1,667.2425532081205,9643.44084273161,-1.742126482318385,0.0,4.0,11.845942620201678,0.0,0.1949977921321988,179.8854816520884,mainlane01,mainlane01_0,0.0,1394.8270078405
2,xiaokeche1.10,691.2984942287394,10016.831870034357,-0.13454976064507207,0.0,4.0,11.711392859556605,0.0,-0.1537314795423299,185.6260753822411,mainlane01,mainlane01_2,2.0,1019.7386971330674
3,xiaokeche1.11,689.2863460664504,10069.004583699263,1.7250581246436152,0.0,4.0,13.43645098420022,0.0,0.8094099182402701,186.5058718854968,mainlane01,mainlane01_0,0.0,968.9359822882932
4,xiaokeche1.12,700.4510183582448,10067.601537929422,0.20699227301355272,0.0,4.0,13.643443257213773,0.0,0.4473056801416213,186.527576688815,mainlane01,mainlane01_3,3.0,967.8562322210022
5,xiaokeche1.13,701.2544776176336,10162.684378849948,-0.9105758025105857,0.0,4.0,12.732867454703188,0.0,0.08134502118919151,188.15634323993976,mainlane01,mainlane01_0,0.0,874.6021307080503
6,xiaokeche1.14,718.5184636202129,10177.275630525823,0.6967661560281613,0.0,4.0,13.429633610731349,0.0,-0.3550485901301723,188.40595076141275,mainlane01,mainlane01_4,4.0,856.2834680761154
7,xiaokeche1.15,715.0148782730191,10251.24611608084,-0.7661940274815855,0.0,4.0,12.663439583249763,0.0,-0.20626034177839792,189.71839018540453,mainlane01,mainlane01_0,0.0,785.0799092335296
8,xiaokeche1.16,718.6399814593148,10203.159879485545,1.3507044356560112,0.0,4.0,14.014144018905775,0.0,1.1251557728042823,188.747854427915,mainlane01,mainlane01_3,3.0,830.9935698491183
9,xiaokeche1.17,727.3328939681892,10319.926676756784,-0.9483566747986316,0.0,4.0,13.065787344107143,0.0,-0.5058039105497301,190.79558757506288,mainlane01,mainlane01_0,0.0,715.3838082825937
10,xiaokeche1.18,763.9851369568523,10456.91288992062,-0.45916000431996373,0.0,4.0,12.60662733978718,0.0,0.4783536201369518,193.23748330661928,mainlane01,mainlane01_2,2.0,573.3752423167209
11,xiaokeche1.19,769.5581024318835,10464.231455125679,1.1008122198694483,0.0,4.0,13.707439559656628,0.0,-0.31353762869257373,193.27167706295722,mainlane01,mainlane01_3,3.0,564.7788953096972
12,xiaokeche1.2,672.9841238338186,9484.464220692455,0.5136663236814538,0.0,4.0,14.221105883338081,0.0,0.7352836141129959,178.9627785255206,mainlane01,mainlane01_1,1.0,1553.1462580103068
13,xiaokeche1.20,750.815825565789,10398.156273349246,0.06733865299292141,0.0,4.0,14.288444536331003,0.0,0.16133499650750238,192.19683128256125,mainlane01,mainlane01_2,2.0,633.5903017377287
