,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,678.5554883493986,9011.415582530071,0.0,0.0,4.0,13.896971679551466,0.0,0.41186480207834286,178.85423716182484,mainlane01,mainlane01_0,0.0,2026.2191948817112
1,xiaokeche1.1,673.0356906788536,9291.345466057322,-1.6027412939474424,0.0,4.0,12.294230385604024,0.0,-0.3721002424601476,178.85423716182484,mainlane01,mainlane01_0,0.0,1746.5623119648283
2,xiaokeche1.10,674.7227799859796,9661.119992989785,0.4012458244210073,0.0,4.0,12.695476210025031,0.0,0.29046344698872417,180.10341900139886,mainlane01,mainlane01_2,2.0,1375.9861324166593
3,xiaokeche1.11,667.3050394187019,9687.27656978364,0.6143227242034452,0.0,4.0,13.309798934228477,0.0,0.3533082703594115,180.34351162517896,mainlane01,mainlane01_0,0.0,1351.0423563054799
4,xiaokeche1.12,678.5126603464818,9677.885086620456,-0.0947202802598639,0.0,4.0,13.215078653968613,0.0,-0.8178612093441178,180.2294303648187,mainlane01,mainlane01_3,3.0,1358.6232997452598
5,xiaokeche1.13,669.6315466746545,9805.538151789573,-0.5770426396769341,0.0,4.0,12.638036014291679,0.0,0.056545680039562285,182.17185301664585,mainlane01,mainlane01_0,0.0,1232.891658342007
6,xiaokeche1.14,684.1234759133943,9789.900280048983,0.99351154323681,0.0,4.0,13.631547557528489,0.0,0.16705328694079036,181.83651001824572,mainlane01,mainlane01_4,4.0,1245.8514135807582
7,xiaokeche1.15,673.7385935469136,9890.694512233456,-2.3836679123857216,0.0,4.0,11.247879645142767,0.0,-1.782980140475125,183.42679315728904,mainlane01,mainlane01_0,0.0,1147.7338699195238
8,xiaokeche1.16,681.3282625263037,9817.135512531539,2.60322373702704,0.0,4.0,13.851103382169807,0.0,0.03316637617535889,182.27445384214556,mainlane01,mainlane01_3,3.0,1219.2555066286936
9,xiaokeche1.17,677.6202986793093,9946.886035254069,-0.2599132463809646,0.0,4.0,13.591190135788842,0.0,1.0064725907053802,184.3939980609144,mainlane01,mainlane01_0,0.0,1091.4736801031906
10,xiaokeche1.18,701.8071161906032,10110.356929524825,-1.1467665919939254,0.0,4.0,12.444423543794917,0.0,-0.22993710676177415,187.167752113168,mainlane01,mainlane01_2,2.0,925.6221245797789
11,xiaokeche1.19,701.2529583697445,10074.596971077075,0.5778580145328913,0.0,4.0,13.022281558327808,0.0,-0.17675436185672844,186.56047192356414,mainlane01,mainlane01_3,3.0,960.8108664581764
12,xiaokeche1.2,677.1189764820971,9084.221175895147,0.8395716166748652,0.0,4.0,13.861853175002674,0.0,0.212696960868767,178.85626721303063,mainlane01,mainlane01_0,0.0,1953.484587849856
13,xiaokeche1.20,686.5204768625841,10006.37869744931,-0.2306006103378504,0.0,4.0,13.631252564664823,0.0,-0.6171333658508953,185.50547785797866,mainlane01,mainlane01_1,1.0,1031.035585049217
14,xiaokeche1.21,700.0123768321067,10125.829521672691,-1.517614770518982,0.0,4.0,12.113637794145841,0.0,-0.6213010724048882,187.48726042004643,mainlane01,mainlane01_1,1.0,910.88896171186
15,xiaokeche1.22,707.3233251190137,10203.59161327359,0.8031302266198725,0.0,4.0,12.916768020765714,0.0,0.7200086019234728,188.7135289279435,mainlane01,mainlane01_0,0.0,833.2952153393361
16,xiaokeche1.23,732.1125822667865,10304.757119703212,0.42620802005543545,0.0,4.0,13.34297604082115,0.0,0.569557127868757,190.55788876884694,mainlane01,mainlane01_2,2.0,728.8466707523291
17,xiaokeche1.24,714.1408808643982,10246.08141497411,-0.6186140992042777,0.0,4.0,12.724361941616872,0.0,-0.5159534068545337,189.55619788883033,mainlane01,mainlane01_0,0.0,790.3119377760692
18,xiaokeche1.25,745.854426065239,10355.90827042391,0.5200180807836432,0.0,4.0,13.244380022400515,0.0,-0.1484708933629939,191.4136813674466,mainlane01,mainlane01_3,3.0,675.7351809589398
19,xiaokeche1.26,741.2087182723461,10312.568408101608,0.5903589095893,0.0,4.0,13.834738931989815,0.0,0.2962073856033385,190.73653051992608,mainlane01,mainlane01_4,4.0,718.9313872338532
20,xiaokeche1.27,765.8660465540573,10481.092666710389,-1.1447190880719749,0.0,4.0,12.69001984391784,0.0,-0.5528299967525534,193.62026012239232,mainlane01,mainlane01_1,1.0,549.6145573095453
21,xiaokeche1.28,770.8472270126125,10469.675130182044,1.4832333382236413,0.0,4.0,14.173253182141481,0.0,0.3306919021997601,193.42429681784978,mainlane01,mainlane01_3,3.0,559.1813774284724
22,xiaokeche1.29,803.3412684803423,10623.122312284353,-0.1685179147514706,0.0,4.0,14.00473526739001,0.0,-0.41504271542036797,196.04367594697842,mainlane01,mainlane01_1,1.0,402.7982936889679
23,xiaokeche1.3,675.7599408349622,9343.20295825189,-1.604104177716538,0.0,4.0,12.400631089673473,0.0,0.018319855118170025,178.8542371618252,mainlane01,mainlane01_1,1.0,1694.352483986041
24,xiaokeche1.30,812.6841717800279,10641.842499676692,0.913533244949086,0.0,4.0,13.314164334622559,0.0,-0.27481256001629006,196.37015090009092,mainlane01,mainlane01_2,2.0,382.1158851701138
25,xiaokeche1.31,835.1789427475427,10727.66491394695,0.11044960014457139,0.0,4.0,13.42461393476713,0.0,-0.22646162874628217,197.8499571676025,mainlane01,mainlane01_1,1.0,293.57407361009416
26,xiaokeche1.32,841.1630678878795,10709.451988838613,-1.3843668289108937,0.0,4.0,12.040247105856237,0.0,-0.3507379146991294,197.6206010848754,mainlane01,mainlane01_4,4.0,308.92698498955576
27,xiaokeche1.33,849.2499146363855,10758.574933242298,0.8670271415345052,0.0,4.0,12.907274247390742,0.0,0.5546455957315732,198.45642468191136,mainlane01,mainlane01_2,2.0,259.78389875668535
28,xiaokeche1.34,869.0449812574116,10827.476144743958,0.6292880883954144,0.0,4.0,13.536562335786156,0.0,-0.20484787421301043,199.66218091152945,mainlane01,mainlane01_1,1.0,188.2310412624002
29,xiaokeche1.35,885.9808969774509,10873.88200389957,-0.4093300444908543,0.0,4.0,13.127232291295302,0.0,0.5138479979941621,200.46227152342476,mainlane01,mainlane01_1,1.0,138.85964614650416
30,xiaokeche1.36,924.8009117616817,10983.023780867323,-5.968971370069418,0.0,4.0,7.158260921225884,0.0,1.4467627969104804,202.41746939474407,mainlane01,mainlane01_0,0.0,23.12464962403756
31,xiaokeche1.37,886.0996541429205,10884.904190040754,5.242217460683899,0.0,4.0,12.400478381909783,0.0,0.34571742569096386,200.70909207314278,mainlane01,mainlane01_0,0.0,128.48178170549278
32,xiaokeche1.38,936.8883608942989,10992.756778024726,-8.750182250784132,0.0,4.0,3.6502961311256517,0.0,1.7145097665023061,201.3200159150482,mainlane01,mainlane01_2,2.0,9.686082495748996
33,xiaokeche1.39,933.358848458242,10974.26050966403,4.933705420112597,0.0,4.0,8.584001551238249,0.0,1.6500818392029029,202.38214798333834,mainlane01,mainlane01_3,3.0,28.22139290755329
34,xiaokeche1.4,671.8076352236557,9353.245475294852,3.569972690119261,0.0,4.0,12.15397424135751,0.0,-0.6613190568938272,178.9299670452647,mainlane01,mainlane01_0,0.0,1684.7225287715032
35,xiaokeche1.5,670.5969338428685,9414.763307856581,-0.16035326653727644,0.0,4.0,11.993620974820233,0.0,-0.5518259868491437,178.85423716182322,mainlane01,mainlane01_0,0.0,1623.264735537064
36,xiaokeche1.6,684.4578398683504,9282.747785091638,1.9758135445850087,0.0,4.0,13.969434519405242,0.0,-1.0457245014840737,178.91448436706185,mainlane01,mainlane01_3,3.0,1754.0451417875886
37,xiaokeche1.7,678.2334197756052,9408.089011219745,-1.1768410473407105,0.0,4.0,12.792593472064532,0.0,-1.128891330817714,178.8542371618245,mainlane01,mainlane01_2,2.0,1629.0458324947276
38,xiaokeche1.8,670.1959326430474,9435.311961111935,0.09474635105076779,0.0,4.0,12.8873398231153,0.0,0.8054842445480066,178.85194165783878,mainlane01,mainlane01_0,0.0,1602.7362021729393
39,xiaokeche1.9,680.561046668287,9480.765771252483,1.1078998927124672,0.0,4.0,13.995239715827767,0.0,-0.31481208363547886,178.85194165783815,mainlane01,mainlane01_3,3.0,1555.8730306659018
40,xiaokeche2.0,676.4072268055913,9120.307382400992,-1.711125613054735,0.0,4.0,12.284114102773032,0.0,-0.7192008299520243,178.8519416578404,mainlane01,mainlane01_0,0.0,1917.4335709305287
41,xiaokeche2.1,675.9736109581502,9142.47945209249,0.7524925501356581,0.0,4.0,13.03660665290869,0.0,0.4095008258229207,178.85423716182484,mainlane01,mainlane01_0,0.0,1895.2831923922029
42,xiaokeche2.10,684.5049594479462,9470.650523547481,1.1463417212778655,0.0,4.0,14.182948374186555,0.0,-0.1581721017835669,178.85194165783946,mainlane01,mainlane01_4,4.0,1565.5106517860236
43,xiaokeche2.11,671.173198891864,9703.909861483007,-1.0394888633795674,0.0,4.0,13.143459510806988,0.0,1.109994445648045,180.5476988139831,mainlane01,mainlane01_1,1.0,1333.8135556226514
44,xiaokeche2.12,675.1558741972166,9724.386183101382,-0.7971993622570288,0.0,4.0,12.346260148549959,0.0,-0.7031372110796266,180.89695753710114,mainlane01,mainlane01_2,2.0,1312.7181052083097
45,xiaokeche2.13,673.4164691798414,9806.40858832893,-0.1295959763382566,0.0,4.0,12.216664172211702,0.0,-0.21395713922101933,182.07801792579673,mainlane01,mainlane01_1,1.0,1231.3469050820183
46,xiaokeche2.14,672.4749658916505,9868.65047947501,1.0392400742433505,0.0,4.0,13.255904246455053,0.0,1.5751178981114258,183.0869519946363,mainlane01,mainlane01_0,0.0,1169.7883232921517
