,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,909.0972617015241,10944.279751096812,0.0,0.0,4.0,13.613017791349382,0.0,1.9046946957501945,201.73989223457843,mainlane01,mainlane01_0,0.0,64.8815894446363
1,xiaokeche1.1,929.5981551355172,10994.711713166225,-9.176478910867996,0.0,4.0,4.436538880481385,0.0,2.468111493508332,201.30838732051328,mainlane01,mainlane01_0,0.0,10.504966267454439
2,xiaokeche1.2,935.4268469797023,10999.318991491487,-4.436538880481385,0.0,4.0,0.0,0.0,0.0,201.3442949470194,mainlane01,mainlane01_1,1.0,4.1
3,xiaokeche2.0,917.2274291264536,10934.249100781526,13.368181106201968,0.0,4.0,13.368181106201968,0.0,0.26771992242429477,201.58917862898403,mainlane01,mainlane01_3,3.0,71.38782152081492
4,xiaokeche2.1,928.3748748286807,10981.867037082522,-5.611627070778644,0.0,4.0,7.756554035423324,0.0,2.011121247545817,202.49041239634226,mainlane01,mainlane01_1,1.0,22.912884666840547
5,xiaokeche2.2,938.91933333061,10997.960580733763,-7.756554035423324,0.0,4.0,0.0,0.0,0.0,201.32001591504024,mainlane01,mainlane01_2,2.0,4.1
6,xiaokeche3.0,924.5627283429793,10942.553314717834,13.751638150257477,0.0,4.0,13.751638150257477,0.0,1.9708043068837853,201.7933898888149,mainlane01,mainlane01_4,4.0,61.01060549346305
7,xiaokeche3.1,941.5085760252312,10984.175600799146,-8.023631060095923,0.0,4.0,5.728007090161555,0.0,1.582632315997035,202.43651800239724,mainlane01,mainlane01_4,4.0,16.01800175968092
8,xiaokeche4.0,918.063058360592,10956.57717720682,2.235874483629595,0.0,13.0,7.96388157379115,0.0,0.6741754004149696,202.09778120853676,mainlane01,mainlane01_1,1.0,50.20839345024433
9,xiaokeche5.0,931.910811964408,10970.7318733659,1.599549335881603,0.0,4.0,9.563430909672753,0.0,2.186123470286839,202.3116367067437,mainlane01,mainlane01_3,3.0,32.03781674157363
10,xiaokeche5.1,932.4691381032175,10981.951265987887,-2.8175942369969578,0.0,4.0,6.745836672675796,0.0,1.5563812297303228,202.4616860690199,mainlane01,mainlane01_2,2.0,21.36079464114737
11,xiaokeche5.2,942.4118131299082,10996.602190224621,-6.745836672675796,0.0,4.0,0.0,0.0,0.0,201.29589680860306,mainlane01,mainlane01_3,3.0,4.1
